rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10610313,centaur_610313,"[""Centaur""]",unknown,-0.965789920647238,0.26483096570805764,-0.6886944049290166,0.14279244026629526,117,0.1623931623931624
10610384,centaur_610384,"[""Centaur""]",unknown,-0.7891223441908223,0.21527179478984923,-0.08984358032371595,0.13429094259697638,100,0.06
10610469,centaur_610469,"[""Centaur""]",unknown,-0.16384334564717062,0.1330505248376877,-0.18175468509363218,0.11783705949141952,184,0.1793478260869565
10610653,centaur_610653,"[""Centaur""]",unknown,-0.523677572336221,0.21085368486098338,-0.3305008675169089,0.14436101536773596,104,0.14423076923076922
10610664,centaur_610664,"[""Centaur""]",unknown,-0.8636260576303453,0.0777467436695989,-5.442961778724224e-06,0.046691400160344176,891,0.04264870931537598
10610685,centaur_610685,"[""Centaur""]",unknown,-0.598284948268304,0.058615373551653964,-0.47630253968328107,0.037761054058383106,1721,0.1725740848343986
10610887,centaur_610887,"[""Centaur""]",unknown,-0.314164821304002,0.33843709710301795,-1.0182524277328584,0.26990001975722,100,0.33
10611283,centaur_611283,"[""Centaur""]",unknown,-0.007209807414265166,0.12265419681807113,-0.11650375067381627,0.12683082695602954,180,0.20555555555555555
10611633,centaur_611633,"[""Centaur""]",unknown,-0.4950909525188029,0.18617368058714354,-0.08302066186083326,0.13815441265292608,100,0.1
10612072,centaur_612072,"[""Centaur""]",unknown,-0.15070089630733685,0.0883573950395366,0.005809843269187046,0.08316843450375018,331,0.14501510574018128
10612157,centaur_612157,"[""Centaur""]",unknown,-0.14595862370915685,0.11333775474565282,0.33990034035502836,0.11863433761970213,148,0.08108108108108109
10614287,centaur_614287,"[""Centaur""]",novice,0.0494541659297297,0.11462612061251196,0.5453653205460157,0.14848468803255752,102,0.0784313725490196
10614477,centaur_614477,"[""Centaur""]",novice,-0.6425927825829509,0.10343449842341153,-0.17508555713039553,0.06642687456724158,431,0.09280742459396751
10618553,centaur_618553,"[""Centaur""]",novice,-0.26731855634344753,0.14135856056432244,-0.2687098544978177,0.11598709628386797,189,0.17989417989417988
